"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TFZ";"TOTALWEIGHT";"NUM_TFZ";"VMAX";"T10"
581;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"140-1";1568;1;90;593,86028788004
589;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"155-1";2403;1;100;606,339082300775
593;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"155-1";2643;1;90;624,351829442073
596;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"155-1";2723;1;100;630,788415580463
597;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"4370-1";2090;1;100;583,1156251765
610;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"185-2";2205;1;90;587,551679553819
620;40;"P";80;0,948717948717949;1;1;1;0,948717948717949;"203-1";1268;1;80;723,928816831304
621;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"155-1";2623;1;100;622,779440332937
628;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"294-1";1329;1;80;888,409434187344
639;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"D 75BB-1";1066;1;80;858,288374624192
646;40;"P";80;0,948717948717949;1;1;1;0,948717948717949;"G1206-3";1187;1;100;709,724385510101
647;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"G1206-3";1487;1;100;743,863683903742
649;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"G1206-3";1887;1;100;850,060825615451
650;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"185-2";2135;1;90;583,437499616729
652;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"185-2";2325;1;90;594,759713761569
654;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"298-1";1068;1;80;864,554926740386
656;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"156-1";2255;1;90;587,450651587633
657;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"185-2";2220;1;90;588,441829940906
658;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"155-1";2283;1;90;597,953746183289
659;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"185CL1-1";2234;1;90;589,177460559387
661;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"145-2";2580;1;90;620,703742765226
672;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"290-1";1079;1;80;842,12687115068
676;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"1293-2";1680;1;65;907,048745660469
685;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"185-2";3084;1;100;645,673471919176
686;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"185-2";2455;1;90;602,800661626044
687;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"151-1";2318;1;90;591,771784844135
703;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"294-3";1370;1;80;851,010852258939
705;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"151-1";2098;1;90;578,963253057122
711;40;"P";80;1;1;1;1;1;"294-1";1764;1;40;1044,62369284665
712;40;"P";80;1;1;1;1;1;"294-2";1789;1;40;826,673062120555
716;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"181-2";1484;1;100;610,419189903699
720;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"185-2";2470;1;90;603,744663456312
723;40;"P";80;1;1;1;1;1;"363-1";2376;2;60;1091,19235533329
724;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"EU 43-1";2065;1;90;579,387496336141
747;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"185-2";2430;1;90;601,234899140362
751;40;"P";80;0,948717948717949;1;1;1;0,948717948717949;"232-2";1922;1;90;672,354179459543
752;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"1144-1";1484;1;90;583,18346429401
756;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"185CL1-1";1984;1;80;574,697348246119
758;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"203-1";1598;1;100;764,044899780951
764;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"185-2";2340;1;90;595,674930103325
772;40;"P";80;0,948717948717949;1;1;1;0,948717948717949;"232-2";2072;1;90;720,287292515375
774;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"1116-1";2186;1;90;583,948212478894
776;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"185-2";2885;1;90;631,324114463158
779;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"250-1";3476;1;90;840,242435762511
780;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"246-1";1882;1;90;731,748534253445
782;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"155-1";2823;1;90;639,196095513366
784;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"250-1";3326;1;90;834,219829797536
788;40;"P";80;0,948717948717949;1;1;1;0,948717948717949;"250-1";2406;1;90;713,072938314171
805;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"1116-1";2586;1;90;607,804737502042
808;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"1144-1";1534;1;90;587,383369972185
824;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"145-2";2380;1;90;606,082516209493
828;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"140-1";2283;1;100;671,982281371775
833;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"140-1";1383;1;100;577,546395269773
834;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"185-2";2755;1;90;622,36487645398
835;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"185-2";2295;1;90;592,938886266523
869;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"156-1";2370;1;90;594,302922183509
872;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"232-2";2762;1;100;837,586834390301
874;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"152-2";2887;1;90;628,482638051503
875;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"185-2";2605;1;100;612,398557399625
876;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"204-2";2029;2;80;736,464540548566
880;40;"P";80;0,948717948717949;1;1;1;0,948717948717949;"232-2";2087;1;80;721,271380349305
883;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"66-1";3726;1;90;861,475955861158
889;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"152-2";2287;1;90;590,59139934345
890;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"180-1";2084;1;100;659,887576224027
891;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"180-1";1684;1;100;614,367928836405
892;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"180-1";1484;1;100;594,481852674457
893;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"180-1";1384;1;100;585,11633683886
894;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"371-1";2084;1;100;719,822369958383
896;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"180-1";1534;1;100;599,303012193065
897;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"180-1";2384;1;90;701,130640975191
900;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"371-1";1884;1;100;678,464545042059
902;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"180-1";2074;1;100;658,635384028167
903;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"180-1";1284;1;100;576,096782603947
904;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"180-1";2484;1;90;730,152625358008
908;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"180-1";1584;1;90;604,221558284776
909;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"180-1";2064;1;90;657,389948857838
910;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"189-3";2636;1;90;611,08393362802
912;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"371-1";1384;1;100;605,835860129272
914;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"180-1";2284;1;90;686,50413472304
915;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"180-1";1884;1;90;636,0383339363
919;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"Re 482-2";2484;1;80;597,498864948851
920;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"264-1";4356;1;80;861,994154651227
921;40;"P";80;0,948717948717949;1;1;1;0,948717948717949;"264-1";3076;1;90;729,06596181076
923;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"246-1";2482;1;80;846,949303582289
925;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"285-2";2560;1;90;760,41644408011
937;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"155-1";3073;1;90;662,429845195623
938;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"155-1";2313;1;90;600,015400211492
940;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"298-1";1168;1;80;993,092254336633
943;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"G1206-2";1687;1;80;760,777929677969
946;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"214-1";1726;2;80;724,225925614111
947;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"261-2";1880;1;50;1010,30899925568
948;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"185-2";2405;1;90;599,678505209815
949;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"232-2";2772;1;90;838,073405501548
950;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"232-2";2662;1;90;767,656189363023
951;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"261-1";1400;1;80;855,699470896343
952;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"261-1";1330;1;80;846,734229834727
953;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"261-1";1380;1;100;853,063597455062
955;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"140-1";1863;1;90;622,661435552947
956;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"ER 20D-2";1380;1;100;637,600814983022
964;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"185CL1-1";2894;1;90;631,797547099794
965;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"294-1";1179;1;80;857,83165597081
966;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"151-1";5636;2;90;623,537285088686
968;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"185CL1-1";4163;2;90;580,165583568639
970;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"185-2";4470;2;90;589,240080745445
971;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"295-1";1129;1;80;848,127707813861
974;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"295-1";1359;1;80;892,217654493737
977;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"260-2";1704;1;90;836,940762254578
990;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"261-2";1965;1;50;1017,40948465772
991;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"4370-1";2250;1;90;593,022894852118
1003;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"185-2";4070;2;90;577,590459247338
1005;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"185-2";4170;2;90;580,454278728697
1007;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"212-1";863;1;100;725,177744964441
1008;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"203-1";1168;1;80;668,367763590804
1009;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"G1206-3";1937;1;100;854,427453240697
1015;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"66-1";3096;1;90;771,51003906066
1017;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"155-1";3023;1;90;657,481172623835
1023;40;"P";80;1;1;1;1;1;"247-1";4809;1;90;1020,76310048782
1024;40;"P";80;1;1;1;1;1;"66-1";4806;1;90;1026,46686830793
1027;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"G1000-1";1380;1;100;846,216278255361
1030;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"140-1";1783;1;90;614,466370104538
1031;40;"P";80;1;1;1;1;1;"295-2";1829;1;40;847,868633633527
1034;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"6186-1";2259;1;100;590,768247101677
1036;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"140-1";2063;1;90;644,65678921299
1044;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"1265-1";1684;1;100;726,119853319977
1046;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"295-1";1379;1;40;897,690764899789
1047;40;"P";80;1;1;1;1;1;"295-1";1679;1;40;1033,23713261514
1053;40;"P";80;1;1;1;1;1;"295-1";1479;1;80;1012,37115678078
1054;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"6186-1";2884;1;90;631,252992707396
